,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
866,3865,1612576800000,,0.013158,,,2021-02-06 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
867,3866,1612580400000,,0.013251,,,2021-02-06 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
868,3867,1612584000000,,0.013428,,,2021-02-06 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
869,3868,1612587600000,,0.013923,,,2021-02-06 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
870,3869,1612591200000,,0.015712,,,2021-02-06 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
871,3870,1612594800000,,0.015669,,,2021-02-06 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
872,3871,1612598400000,,0.0154,,,2021-02-06 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
873,3872,1612602000000,,0.014921,,,2021-02-06 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
874,3873,1612605600000,,0.015385,,,2021-02-06 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
875,3874,1612609200000,,0.014774,,,2021-02-06 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
876,3875,1612612800000,,0.014156,,,2021-02-06 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
877,3876,1612616400000,,0.014594,,,2021-02-06 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
878,3877,1612620000000,,0.014591,,,2021-02-06 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
879,3878,1612623600000,,0.014487,,,2021-02-06 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
880,3879,1612627200000,,0.014275,,,2021-02-07 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
881,3880,1612630800000,,0.013907,,,2021-02-07 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
882,3881,1612634400000,,0.013773,,,2021-02-07 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
883,3882,1612638000000,,0.013977,,,2021-02-07 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
884,3883,1612641600000,,0.014687,,,2021-02-07 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
885,3884,1612645200000,,0.013977,,,2021-02-07 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
886,3885,1612648800000,,0.013908,,,2021-02-07 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
887,3886,1612652400000,,0.013829,,,2021-02-07 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
888,3887,1612656000000,,0.013567,0.0001,,2021-02-07 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
889,3888,1612659600000,,0.013273,,,2021-02-07 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
890,3889,1612663200000,,0.013329,,,2021-02-07 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
891,3890,1612666800000,,0.013265,,,2021-02-07 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
892,3891,1612670400000,,0.013139,,,2021-02-07 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
893,3892,1612674000000,,0.013033,,,2021-02-07 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
894,3893,1612677600000,,0.013171,,,2021-02-07 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
895,3894,1612681200000,,0.013335,,,2021-02-07 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
896,3895,1612684800000,,0.013447,,,2021-02-07 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
897,3896,1612688400000,,0.01363,,,2021-02-07 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
898,3897,1612692000000,,0.013664,,,2021-02-07 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
899,3898,1612695600000,,0.013653,,,2021-02-07 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
900,3899,1612699200000,,0.013735,,,2021-02-07 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
901,3900,1612702800000,,0.013476,,,2021-02-07 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
902,3901,1612706400000,,0.013362,,,2021-02-07 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
903,3902,1612710000000,,0.013268,,,2021-02-07 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
904,3903,1612713600000,,0.013178,,,2021-02-08 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
905,3904,1612717200000,,0.012935,,,2021-02-08 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
906,3905,1612720800000,,0.012928,,,2021-02-08 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
907,3906,1612724400000,,0.012977,,,2021-02-08 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
908,3907,1612728000000,,0.013172,,,2021-02-08 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
909,3908,1612731600000,,0.013092,,,2021-02-08 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
910,3909,1612735200000,,0.01307,,,2021-02-08 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
911,3910,1612738800000,,0.013068,,,2021-02-08 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
912,3911,1612742400000,,0.013351,0.0001,,2021-02-08 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
913,3912,1612746000000,,0.013396,,,2021-02-08 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
914,3913,1612749600000,,0.013136,,,2021-02-08 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
915,3914,1612753200000,,0.013047,,,2021-02-08 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
916,3915,1612756800000,,0.013119,,,2021-02-08 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
917,3916,1612760400000,,0.013339,,,2021-02-08 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
918,3917,1612764000000,,0.013414,,,2021-02-08 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
919,3918,1612767600000,,0.013543,,,2021-02-08 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
920,3919,1612771200000,,0.013503,,,2021-02-08 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
921,3920,1612774800000,,0.01369,,,2021-02-08 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
922,3921,1612778400000,,0.013847,,,2021-02-08 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
923,3922,1612782000000,,0.013826,,,2021-02-08 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
924,3923,1612785600000,,0.013807,,,2021-02-08 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
925,3924,1612789200000,,0.014047,,,2021-02-08 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
926,3925,1612792800000,,0.013702,,,2021-02-08 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
927,3926,1612796400000,,0.013898,,,2021-02-08 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
928,3927,1612800000000,,0.013965,,,2021-02-09 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
929,3928,1612803600000,,0.013736,,,2021-02-09 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
930,3929,1612807200000,,0.013693,,,2021-02-09 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
931,3930,1612810800000,,0.013647,,,2021-02-09 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
932,3931,1612814400000,,0.013602,,,2021-02-09 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
933,3932,1612818000000,,0.01389,,,2021-02-09 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
934,3933,1612821600000,,0.013821,,,2021-02-09 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
935,3934,1612825200000,,0.013977,,,2021-02-09 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
936,3935,1612828800000,,0.014115,0.0001,,2021-02-09 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
937,3936,1612832400000,,0.014368,,,2021-02-09 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
938,3937,1612836000000,,0.014415,,,2021-02-09 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
939,3938,1612839600000,,0.014837,,,2021-02-09 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
940,3939,1612843200000,,0.014913,,,2021-02-09 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
941,3940,1612846800000,,0.014893,,,2021-02-09 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
942,3941,1612850400000,,0.015208,,,2021-02-09 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
943,3942,1612854000000,,0.01491,,,2021-02-09 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
944,3943,1612857600000,,0.01469,,,2021-02-09 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
945,3944,1612861200000,,0.015087,,,2021-02-09 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
946,3945,1612864800000,,0.01532,,,2021-02-09 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
947,3946,1612868400000,,0.014639,,,2021-02-09 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
948,3947,1612872000000,,0.014984,,,2021-02-09 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
949,3948,1612875600000,,0.014688,,,2021-02-09 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
950,3949,1612879200000,,0.014759,,,2021-02-09 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
951,3950,1612882800000,,0.014958,,,2021-02-09 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
952,3951,1612886400000,,0.015079,,,2021-02-10 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
953,3952,1612890000000,,0.015079,,,2021-02-10 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
954,3953,1612893600000,,0.015532,,,2021-02-10 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
955,3954,1612897200000,,0.015513,,,2021-02-10 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
956,3955,1612900800000,,0.015576,,,2021-02-10 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
957,3956,1612904400000,,0.015759,,,2021-02-10 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
958,3957,1612908000000,,0.015825,,,2021-02-10 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
959,3958,1612911600000,,0.015753,,,2021-02-10 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
960,3959,1612915200000,,0.015778,0.0001,,2021-02-10 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
961,3960,1612918800000,,0.015725,,,2021-02-10 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
962,3961,1612922400000,,0.015572,,,2021-02-10 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
963,3962,1612926000000,,0.015789,,,2021-02-10 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
964,3963,1612929600000,,0.015685,,,2021-02-10 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
965,3964,1612933200000,,0.015617,,,2021-02-10 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
966,3965,1612936800000,,0.015856,,,2021-02-10 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
967,3966,1612940400000,,0.015855,,,2021-02-10 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
968,3967,1612944000000,,0.015972,,,2021-02-10 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
969,3968,1612947600000,,0.016061,,,2021-02-10 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
970,3969,1612951200000,,0.015891,,,2021-02-10 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
971,3970,1612954800000,,0.016246,,,2021-02-10 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
972,3971,1612958400000,,0.016146,,,2021-02-10 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
973,3972,1612962000000,,0.015508,,,2021-02-10 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
974,3973,1612965600000,,0.015632,,,2021-02-10 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
975,3974,1612969200000,,0.015011,,,2021-02-10 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
976,3975,1612972800000,,0.014606,,,2021-02-11 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
977,3976,1612976400000,,0.015191,,,2021-02-11 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
978,3977,1612980000000,,0.015685,,,2021-02-11 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
979,3978,1612983600000,,0.015351,,,2021-02-11 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
980,3979,1612987200000,,0.015264,,,2021-02-11 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
981,3980,1612990800000,,0.015264,,,2021-02-11 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
982,3981,1612994400000,,0.015498,,,2021-02-11 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
983,3982,1612998000000,,0.015796,,,2021-02-11 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
984,3983,1613001600000,,0.016121,0.0001,,2021-02-11 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
985,3984,1613005200000,,0.015881,,,2021-02-11 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
986,3985,1613008800000,,0.015798,,,2021-02-11 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
987,3986,1613012400000,,0.015839,,,2021-02-11 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
988,3987,1613019600000,,0.015849,,,2021-02-11 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
989,3988,1613023200000,,0.016467,,,2021-02-11 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
990,3989,1613026800000,,0.01661,,,2021-02-11 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
991,3990,1613030400000,,0.016725,,,2021-02-11 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
992,3991,1613034000000,,0.017068,,,2021-02-11 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
993,3992,1613037600000,,0.017052,,,2021-02-11 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
994,3993,1613041200000,,0.017245,,,2021-02-11 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
995,3994,1613044800000,,0.017341,,,2021-02-11 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
996,3995,1613048400000,,0.017626,,,2021-02-11 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
997,3996,1613052000000,,0.017388,,,2021-02-11 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
998,3997,1613055600000,,0.017693,,,2021-02-11 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
999,3998,1613059200000,,0.017388,,,2021-02-12 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
1000,3999,1613062800000,,0.017574,,,2021-02-12 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
1001,4000,1613066400000,,0.017956,,,2021-02-12 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
1002,4001,1613070000000,,0.018222,,,2021-02-12 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
1003,4002,1613073600000,,0.01816,,,2021-02-12 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
1004,4003,1613077200000,,0.01833,,,2021-02-12 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
1005,4004,1613080800000,,0.019518,,,2021-02-12 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
1006,4005,1613084400000,,0.019747,,,2021-02-12 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
1007,4006,1613088000000,,0.020385,0.0001,,2021-02-12 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
1008,4007,1613091600000,,0.020036,,,2021-02-12 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
1009,4008,1613095200000,,0.020252,,,2021-02-12 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
1010,4009,1613098800000,,0.019251,,,2021-02-12 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
1011,4010,1613102400000,,0.020094,,,2021-02-12 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
1012,4011,1613106000000,,0.019094,,,2021-02-12 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
1013,4012,1613109600000,,0.020233,,,2021-02-12 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
1014,4013,1613113200000,,0.020454,,,2021-02-12 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
1015,4014,1613116800000,,0.020327,,,2021-02-12 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
1016,4015,1613120400000,,0.021135,,,2021-02-12 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
1017,4016,1613124000000,,0.021518,,,2021-02-12 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
1018,4017,1613127600000,,0.022508,,,2021-02-12 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
1019,4018,1613131200000,,0.021997,,,2021-02-12 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
1020,4019,1613134800000,,0.021314,,,2021-02-12 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
1021,4020,1613138400000,,0.021789,,,2021-02-12 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
1022,4021,1613142000000,,0.020546,,,2021-02-12 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
1023,4022,1613145600000,,0.021205,,,2021-02-13 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
1024,4023,1613149200000,,0.02609,,,2021-02-13 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
1025,4024,1613152800000,,0.033761,,,2021-02-13 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
1026,4025,1613156400000,,0.029909,,,2021-02-13 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
1027,4026,1613160000000,,0.029161,,,2021-02-13 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
1028,4027,1613163600000,,0.028098,,,2021-02-13 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
1029,4028,1613167200000,,0.02972,,,2021-02-13 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
1030,4029,1613170800000,,0.030867,,,2021-02-13 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
1031,4030,1613174400000,,0.029288,0.0001,,2021-02-13 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
1032,4031,1613178000000,,0.028692,,,2021-02-13 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
1033,4032,1613181600000,,0.028782,,,2021-02-13 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
1034,4033,1613185200000,,0.028467,,,2021-02-13 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
1035,4034,1613188800000,,0.02828,,,2021-02-13 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
1036,4035,1613192400000,,0.028726,,,2021-02-13 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
1037,4036,1613196000000,,0.027697,,,2021-02-13 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
1038,4037,1613199600000,,0.027737,,,2021-02-13 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
1039,4038,1613203200000,,0.0271,,,2021-02-13 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
1040,4039,1613206800000,,0.027206,,,2021-02-13 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
1041,4040,1613210400000,,0.026991,,,2021-02-13 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
1042,4041,1613214000000,,0.025819,,,2021-02-13 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
1043,4042,1613217600000,,0.025666,,,2021-02-13 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
1044,4043,1613221200000,,0.027183,,,2021-02-13 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
1045,4044,1613224800000,,0.028747,,,2021-02-13 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
1046,4045,1613228400000,,0.028317,,,2021-02-13 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
1047,4046,1613232000000,,0.029605,,,2021-02-14 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
1048,4047,1613235600000,,0.028333,,,2021-02-14 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
1049,4048,1613239200000,,0.028326,,,2021-02-14 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
1050,4049,1613242800000,,0.027945,,,2021-02-14 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
1051,4050,1613246400000,,0.027719,,,2021-02-14 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
1052,4051,1613250000000,,0.027638,,,2021-02-14 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
1053,4052,1613253600000,,0.027397,,,2021-02-14 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
1054,4053,1613257200000,,0.028097,,,2021-02-14 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
1055,4054,1613260800000,,0.027266,0.0001,,2021-02-14 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
1056,4055,1613264400000,,0.027656,,,2021-02-14 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
1057,4056,1613268000000,,0.027697,,,2021-02-14 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
1058,4057,1613271600000,,0.027543,,,2021-02-14 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
1059,4058,1613275200000,,0.027142,,,2021-02-14 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
1060,4059,1613278800000,,0.026984,,,2021-02-14 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
1061,4060,1613282400000,,0.02629,,,2021-02-14 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
1062,4061,1613286000000,,0.026375,,,2021-02-14 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
1063,4062,1613289600000,,0.026374,,,2021-02-14 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
1064,4063,1613293200000,,0.026501,,,2021-02-14 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
1065,4064,1613296800000,,0.027355,,,2021-02-14 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
1066,4065,1613300400000,,0.028109,,,2021-02-14 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
1067,4066,1613304000000,,0.027337,,,2021-02-14 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
1068,4067,1613307600000,,0.029499,,,2021-02-14 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
1069,4068,1613311200000,,0.027313,,,2021-02-14 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
1070,4069,1613314800000,,0.025939,,,2021-02-14 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
1071,4070,1613318400000,,0.025968,,,2021-02-15 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
1072,4071,1613322000000,,0.026744,,,2021-02-15 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
1073,4072,1613325600000,,0.025898,,,2021-02-15 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
1074,4073,1613329200000,,0.026325,,,2021-02-15 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
1075,4074,1613332800000,,0.02577,,,2021-02-15 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
1076,4075,1613336400000,,0.02598,,,2021-02-15 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
1077,4076,1613340000000,,0.026455,,,2021-02-15 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
1078,4077,1613343600000,,0.02652,,,2021-02-15 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
1079,4078,1613347200000,,0.0254,0.0001,,2021-02-15 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
1080,4079,1613350800000,,0.025184,,,2021-02-15 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
1081,4080,1613354400000,,0.023321,,,2021-02-15 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
1082,4081,1613358000000,,0.022,,,2021-02-15 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
1083,4082,1613361600000,,0.022285,,,2021-02-15 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
1084,4083,1613365200000,,0.021638,,,2021-02-15 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
1085,4084,1613368800000,,0.021884,,,2021-02-15 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
1086,4085,1613372400000,,0.022396,,,2021-02-15 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
1087,4086,1613376000000,,0.0232,,,2021-02-15 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
1088,4087,1613379600000,,0.023482,,,2021-02-15 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
1089,4088,1613383200000,,0.022938,,,2021-02-15 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
1090,4089,1613386800000,,0.023489,,,2021-02-15 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
1091,4090,1613390400000,,0.023794,,,2021-02-15 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
1092,4091,1613394000000,,0.023885,,,2021-02-15 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
1093,4092,1613397600000,,0.024059,,,2021-02-15 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
1094,4093,1613401200000,,0.02398,,,2021-02-15 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
1095,4094,1613404800000,,0.024033,,,2021-02-16 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
1096,4095,1613408400000,,0.024396,,,2021-02-16 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
1097,4096,1613412000000,,0.024307,,,2021-02-16 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
1098,4097,1613415600000,,0.024521,,,2021-02-16 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
1099,4098,1613419200000,,0.024571,,,2021-02-16 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
1100,4099,1613422800000,,0.024549,,,2021-02-16 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
1101,4100,1613426400000,,0.0226,,,2021-02-16 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
1102,4101,1613430000000,,0.023124,,,2021-02-16 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
1103,4102,1613433600000,,0.022115,0.0001,,2021-02-16 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
1104,4103,1613437200000,,0.022108,,,2021-02-16 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
1105,4104,1613440800000,,0.02307,,,2021-02-16 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
1106,4105,1613444400000,,0.022877,,,2021-02-16 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
1107,4106,1613448000000,,0.023331,,,2021-02-16 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
1108,4107,1613451600000,,0.022852,,,2021-02-16 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
1109,4108,1613455200000,,0.022546,,,2021-02-16 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
1110,4109,1613458800000,,0.022516,,,2021-02-16 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
1111,4110,1613462400000,,0.022738,,,2021-02-16 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
1112,4111,1613466000000,,0.023375,,,2021-02-16 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
1113,4112,1613469600000,,0.0232,,,2021-02-16 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
1114,4113,1613473200000,,0.023037,,,2021-02-16 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
